2019-07-21T09:19:46.542Z, voltageAc, 119
2019-07-21T09:19:49.966Z, voltageAc, 117
2019-07-21T09:19:53.390Z, voltageAc, 119
2019-07-21T09:19:55.086Z, voltageAc, 117
2019-07-21T09:20:01.934Z, voltageAc, 119
2019-07-21T09:20:03.662Z, voltageAc, 117
2019-07-21T09:20:32.718Z, voltageAc, 119
2019-07-21T09:20:36.142Z, voltageAc, 117
2019-07-21T09:20:37.870Z, voltageAc, 119
2019-07-21T09:20:41.262Z, voltageAc, 117
2019-07-21T09:20:42.990Z, voltageAc, 119
2019-07-21T09:20:44.686Z, voltageAc, 117
2019-07-21T09:20:46.382Z, voltageAc, 119
2019-07-21T09:20:48.110Z, voltageAc, 117
2019-07-21T09:20:49.806Z, voltageAc, 119
2019-07-21T09:20:51.534Z, voltageAc, 117
2019-07-21T09:20:53.230Z, voltageAc, 119
2019-07-21T09:20:58.350Z, voltageAc, 117
2019-07-21T09:21:01.774Z, voltageAc, 119
2019-07-21T09:21:05.166Z, voltageAc, 117
2019-07-21T09:21:06.862Z, voltageAc, 119
2019-07-21T09:21:08.590Z, voltageAc, 117
2019-07-21T09:21:18.830Z, voltageAc, 119
2019-07-21T09:21:20.526Z, voltageAc, 117
2019-07-21T09:21:25.646Z, voltageAc, 119
2019-07-21T09:21:27.342Z, voltageAc, 117
2019-07-21T09:21:42.670Z, voltageDc, 13.7
2019-07-21T09:21:44.366Z, voltageDc, 13.6
2019-07-21T09:22:01.486Z, voltageAc, 0
2019-07-21T09:22:01.486Z, voltageDc, 13.3
2019-07-21T09:22:02.126Z, batteryCapacityPercentage, 70
2019-07-21T09:22:02.126Z, inverterOn, true
2019-07-21T09:22:02.222Z, frequency, 0
2019-07-21T09:22:04.942Z, voltageDc, 13.2
2019-07-21T09:22:05.549Z, batteryCapacityPercentage, 60
2019-07-21T09:22:07.277Z, batteryCapacityPercentage, 50
2019-07-21T09:22:08.365Z, voltageDc, 13.1
2019-07-21T09:22:13.517Z, voltageDc, 13
2019-07-21T09:22:14.125Z, batteryCapacityPercentage, 40
2019-07-21T09:22:14.253Z, frequency, 59.9
2019-07-21T09:22:15.245Z, voltageAc, 117
2019-07-21T09:22:17.581Z, inverterOn, false
2019-07-21T09:22:19.437Z, frequency, 60
2019-07-21T09:22:22.125Z, voltageAc, 119
2019-07-21T09:22:22.125Z, voltageDc, 13.1
2019-07-21T09:22:22.765Z, batteryCapacityPercentage, 50
2019-07-21T09:22:23.853Z, voltageAc, 117
2019-07-21T09:22:26.285Z, frequency, 59.9
2019-07-21T09:22:27.917Z, batteryCapacityPercentage, 60
2019-07-21T09:22:28.013Z, frequency, 60
2019-07-21T09:22:29.005Z, voltageDc, 13.2
2019-07-21T09:22:30.733Z, voltageDc, 13.3
2019-07-21T09:22:31.341Z, batteryCapacityPercentage, 70
2019-07-21T09:22:34.157Z, voltageDc, 13.4
2019-07-21T09:22:34.765Z, batteryCapacityPercentage, 80
2019-07-21T09:22:37.581Z, voltageDc, 13.5
2019-07-21T09:22:38.221Z, batteryCapacityPercentage, 90
2019-07-21T09:22:39.309Z, voltageDc, 13.6
2019-07-21T09:22:39.917Z, batteryCapacityPercentage, 100
2019-07-21T09:22:41.037Z, voltageDc, 12.8
2019-07-21T09:22:44.461Z, voltageDc, 14.8
2019-07-21T09:22:46.189Z, voltageDc, 14.9
2019-07-21T09:22:50.317Z, temperature, 136
2019-07-21T09:22:51.309Z, voltageDc, 14.7
2019-07-21T09:22:53.037Z, voltageDc, 12.8
2019-07-21T09:23:02.317Z, temperature, 135
2019-07-21T09:23:05.773Z, temperature, 136
2019-07-21T09:23:28.013Z, temperature, 135
2019-07-21T09:23:31.469Z, temperature, 136
2019-07-21T09:23:33.165Z, temperature, 135
2019-07-21T09:23:36.589Z, frequency, 59.9
2019-07-21T09:24:03.980Z, frequency, 60
2019-07-21T09:24:48.364Z, frequency, 59.9
2019-07-21T09:27:02.892Z, voltageAc, 115
2019-07-21T09:27:04.620Z, voltageAc, 117
2019-07-21T09:29:28.779Z, frequency, 60
2019-07-21T09:30:05.867Z, voltageAc, 115
2019-07-21T09:30:07.595Z, voltageAc, 117
2019-07-21T09:30:21.323Z, voltageAc, 115
2019-07-21T09:30:23.019Z, voltageAc, 117
2019-07-21T09:30:28.171Z, voltageAc, 115
2019-07-21T09:30:29.900Z, voltageAc, 117
2019-07-21T09:31:19.563Z, voltageAc, 115
2019-07-21T09:31:21.291Z, voltageAc, 117
2019-07-21T09:31:59.627Z, frequency, 59.9
2019-07-21T09:32:24.522Z, voltageAc, 115
2019-07-21T09:32:26.218Z, voltageAc, 117
2019-07-21T09:32:33.034Z, voltageAc, 115
2019-07-21T09:32:34.762Z, voltageAc, 117
2019-07-21T09:32:41.578Z, voltageAc, 115
2019-07-21T09:32:45.002Z, voltageAc, 117
2019-07-21T09:32:45.002Z, voltageDc, 13.7
2019-07-21T09:32:46.698Z, voltageDc, 13.5
2019-07-21T09:32:47.306Z, batteryCapacityPercentage, 90
2019-07-21T09:32:50.090Z, voltageDc, 13.6
2019-07-21T09:32:50.698Z, batteryCapacityPercentage, 100
2019-07-21T09:32:51.818Z, voltageDc, 13.7
2019-07-21T09:32:53.514Z, voltageDc, 13.6
2019-07-21T09:32:55.210Z, voltageAc, 115
2019-07-21T09:32:56.906Z, voltageAc, 117
2019-07-21T09:33:02.026Z, voltageAc, 115
2019-07-21T09:33:05.450Z, voltageAc, 117
2019-07-21T09:33:07.146Z, voltageAc, 115
2019-07-21T09:33:10.538Z, voltageAc, 117
2019-07-21T09:33:12.970Z, frequency, 60
2019-07-21T09:33:13.962Z, voltageAc, 115
2019-07-21T09:33:14.666Z, frequency, 59.9
2019-07-21T09:33:16.362Z, frequency, 60
2019-07-21T09:33:17.354Z, voltageAc, 117
2019-07-21T09:33:18.058Z, frequency, 59.9
2019-07-21T09:33:19.082Z, voltageAc, 115
2019-07-21T09:33:20.778Z, voltageAc, 117
2019-07-21T09:33:22.506Z, voltageAc, 115
2019-07-21T09:33:25.962Z, voltageAc, 117
2019-07-21T09:33:43.850Z, frequency, 60
2019-07-21T09:33:51.722Z, voltageAc, 115
2019-07-21T09:33:53.418Z, voltageAc, 117
2019-07-21T09:34:29.450Z, voltageDc, 13.7
2019-07-21T09:34:31.178Z, voltageDc, 13.6
2019-07-21T09:35:24.266Z, voltageDc, 13.7
2019-07-21T09:35:25.962Z, voltageDc, 13.6
2019-07-21T09:36:53.737Z, temperature, 134
2019-07-21T09:37:33.129Z, temperature, 135
2019-07-21T09:37:38.281Z, temperature, 134
2019-07-21T09:37:40.009Z, temperature, 135
2019-07-21T09:37:41.705Z, temperature, 134
2019-07-21T09:37:45.161Z, temperature, 135
2019-07-21T09:37:46.857Z, temperature, 134
2019-07-21T09:38:45.161Z, frequency, 59.9
2019-07-21T09:38:55.433Z, frequency, 60
2019-07-21T09:39:07.401Z, frequency, 59.9
2019-07-21T09:39:15.241Z, voltageDc, 13.7
2019-07-21T09:39:16.969Z, voltageDc, 13.6
2019-07-21T09:39:19.273Z, batteryCapacityPercentage, 90
2019-07-21T09:39:21.001Z, batteryCapacityPercentage, 100
2019-07-21T09:39:27.945Z, frequency, 60
2019-07-21T09:39:45.992Z, voltageDc, 13.7
2019-07-21T09:39:47.720Z, voltageDc, 13.6
2019-07-21T09:39:50.152Z, frequency, 59.9
2019-07-21T09:39:55.272Z, frequency, 60
2019-07-21T09:39:56.968Z, frequency, 59.9
2019-07-21T09:40:12.328Z, frequency, 60
2019-07-21T09:40:19.144Z, frequency, 59.9
2019-07-21T09:40:20.840Z, frequency, 60
2019-07-21T09:40:38.888Z, voltageDc, 13.7
2019-07-21T09:40:40.584Z, voltageDc, 13.6
2019-07-21T09:41:22.408Z, frequency, 59.9
2019-07-21T09:41:24.136Z, frequency, 60
2019-07-21T09:41:25.832Z, frequency, 59.9
2019-07-21T09:41:30.984Z, frequency, 60
2019-07-21T09:41:34.440Z, frequency, 59.9
2019-07-21T09:41:36.136Z, frequency, 60
2019-07-21T09:41:39.560Z, frequency, 59.9
2019-07-21T09:41:41.288Z, frequency, 60
2019-07-21T09:41:44.712Z, frequency, 59.9
2019-07-21T09:41:45.736Z, voltageAc, 119
2019-07-21T09:41:49.160Z, voltageAc, 117
2019-07-21T09:42:01.160Z, voltageDc, 13.7
2019-07-21T09:42:02.888Z, voltageDc, 13.6
2019-07-21T09:42:18.312Z, voltageDc, 13.7
2019-07-21T09:42:20.008Z, voltageDc, 13.6
2019-07-21T09:42:30.312Z, voltageDc, 13.7
2019-07-21T09:42:32.008Z, voltageDc, 13.6
2019-07-21T09:42:37.160Z, voltageDc, 13.7
2019-07-21T09:42:38.856Z, voltageDc, 13.6
2019-07-21T09:43:42.823Z, frequency, 60
2019-07-21T09:44:27.143Z, frequency, 59.9
2019-07-21T09:45:05.799Z, voltageDc, 13.7
2019-07-21T09:45:07.527Z, voltageDc, 13.6
2019-07-21T09:45:18.535Z, frequency, 60
2019-07-21T09:45:32.295Z, frequency, 59.9
2019-07-21T09:45:33.991Z, frequency, 60
2019-07-21T09:45:45.991Z, frequency, 59.9
2019-07-21T09:45:47.719Z, frequency, 60
2019-07-21T09:45:59.719Z, frequency, 59.9
2019-07-21T09:46:11.719Z, frequency, 60
2019-07-21T09:46:13.415Z, frequency, 59.9
2019-07-21T09:46:57.927Z, frequency, 60
2019-07-21T09:47:04.775Z, frequency, 59.9
2019-07-21T09:47:15.015Z, frequency, 60
2019-07-21T09:47:40.646Z, frequency, 59.9
2019-07-21T09:49:39.751Z, voltageDc, 13.7
2019-07-21T09:49:41.447Z, voltageDc, 13.6
2019-07-21T09:50:14.022Z, voltageDc, 13.7
2019-07-21T09:50:15.718Z, voltageDc, 13.6
2019-07-21T09:50:33.574Z, temperature, 133
2019-07-21T09:50:39.686Z, voltageDc, 13.7
2019-07-21T09:50:41.414Z, voltageDc, 13.6
2019-07-21T09:51:16.293Z, temperature, 134
2019-07-21T09:51:19.717Z, temperature, 133
2019-07-21T09:52:17.701Z, frequency, 60
2019-07-21T09:52:56.453Z, voltageDc, 13.7
2019-07-21T09:52:58.181Z, voltageDc, 13.6
2019-07-21T09:53:03.333Z, voltageDc, 13.7
2019-07-21T09:53:05.029Z, voltageDc, 13.6
2019-07-21T09:55:04.933Z, voltageDc, 13.7
2019-07-21T09:55:06.629Z, voltageDc, 13.6
2019-07-21T09:55:27.141Z, voltageDc, 13.7
2019-07-21T09:55:28.837Z, voltageDc, 13.6
2019-07-21T09:56:16.581Z, voltageDc, 13.7
2019-07-21T09:56:18.277Z, voltageDc, 13.6
2019-07-21T09:56:28.613Z, voltageDc, 13.7
2019-07-21T09:56:30.341Z, voltageDc, 13.6
2019-07-21T09:57:25.988Z, frequency, 59.9
2019-07-21T09:57:39.684Z, frequency, 60
2019-07-21T09:57:41.380Z, frequency, 59.9
2019-07-21T09:57:44.836Z, frequency, 60
2019-07-21T09:58:19.044Z, frequency, 59.9
2019-07-21T09:59:30.051Z, voltageAc, 119
2019-07-21T09:59:30.787Z, frequency, 60
2019-07-21T09:59:31.779Z, voltageAc, 117
2019-07-21T09:59:32.483Z, frequency, 59.9
2019-07-21T09:59:35.875Z, frequency, 60
2019-07-21T09:59:40.995Z, frequency, 59.9
2019-07-21T09:59:47.107Z, voltageAc, 119
2019-07-21T09:59:48.803Z, voltageAc, 117
2019-07-21T09:59:53.923Z, voltageAc, 119
2019-07-21T09:59:55.619Z, voltageAc, 117
2019-07-21T09:59:57.315Z, voltageAc, 119
2019-07-21T09:59:59.043Z, voltageAc, 117
2019-07-21T10:00:02.435Z, voltageAc, 119
2019-07-21T10:00:02.435Z, voltageDc, 13.7
2019-07-21T10:00:04.163Z, voltageAc, 117
2019-07-21T10:00:04.163Z, voltageDc, 13.6
2019-07-21T10:00:07.587Z, voltageAc, 119
2019-07-21T10:00:07.587Z, voltageDc, 13.7
2019-07-21T10:00:09.315Z, voltageAc, 117
2019-07-21T10:00:09.315Z, voltageDc, 13.6
2019-07-21T10:00:11.043Z, voltageAc, 119
2019-07-21T10:00:14.467Z, voltageAc, 117
2019-07-21T10:00:19.619Z, voltageAc, 119
2019-07-21T10:00:23.075Z, voltageAc, 117
2019-07-21T10:00:52.259Z, voltageAc, 119
2019-07-21T10:00:53.987Z, voltageAc, 117
2019-07-21T10:01:04.259Z, voltageAc, 119
2019-07-21T10:01:07.683Z, voltageAc, 117
2019-07-21T10:01:33.411Z, voltageAc, 119
2019-07-21T10:01:35.107Z, voltageAc, 117
2019-07-21T10:02:14.467Z, voltageAc, 119
2019-07-21T10:02:17.891Z, voltageAc, 117
2019-07-21T10:02:19.619Z, voltageAc, 119
2019-07-21T10:02:21.315Z, voltageAc, 117
2019-07-21T10:02:33.283Z, voltageAc, 119
2019-07-21T10:02:38.403Z, voltageAc, 117
2019-07-21T10:02:46.947Z, voltageAc, 119
2019-07-21T10:02:48.643Z, voltageAc, 117
2019-07-21T10:02:52.067Z, voltageAc, 119
2019-07-21T10:02:53.763Z, voltageAc, 117
2019-07-21T10:03:10.818Z, voltageAc, 119
2019-07-21T10:03:15.939Z, voltageAc, 117
2019-07-21T10:03:22.755Z, voltageAc, 119
2019-07-21T10:03:26.179Z, voltageAc, 117
2019-07-21T10:03:35.395Z, frequency, 60
2019-07-21T10:03:37.123Z, frequency, 59.9
2019-07-21T10:03:38.115Z, voltageAc, 119
2019-07-21T10:03:39.811Z, voltageAc, 117
2019-07-21T10:03:40.515Z, frequency, 60
2019-07-21T10:03:48.323Z, voltageAc, 119
2019-07-21T10:03:50.019Z, voltageAc, 117
2019-07-21T10:04:10.659Z, voltageAc, 119
2019-07-21T10:04:12.387Z, voltageAc, 117
2019-07-21T10:04:14.083Z, voltageAc, 119
2019-07-21T10:04:15.811Z, voltageAc, 117
2019-07-21T10:04:24.387Z, voltageAc, 119
2019-07-21T10:04:29.539Z, voltageAc, 117
2019-07-21T10:04:48.418Z, voltageAc, 119
2019-07-21T10:04:50.146Z, voltageAc, 117
2019-07-21T10:04:55.298Z, voltageAc, 119
2019-07-21T10:04:56.994Z, voltageAc, 117
2019-07-21T10:05:03.874Z, voltageAc, 119
2019-07-21T10:05:08.994Z, voltageAc, 117
2019-07-21T10:05:17.570Z, voltageAc, 119
2019-07-21T10:05:20.994Z, voltageAc, 117
2019-07-21T10:05:22.690Z, voltageAc, 119
2019-07-21T10:05:26.114Z, voltageAc, 117
2019-07-21T10:05:27.842Z, voltageAc, 119
2019-07-21T10:05:29.538Z, voltageAc, 117
2019-07-21T10:05:32.962Z, voltageAc, 119
2019-07-21T10:05:36.418Z, voltageAc, 117
2019-07-21T10:05:38.114Z, voltageAc, 119
2019-07-21T10:05:39.809Z, voltageAc, 117
2019-07-21T10:05:41.537Z, voltageAc, 119
2019-07-21T10:05:43.233Z, voltageAc, 117
2019-07-21T10:05:53.505Z, voltageAc, 119
2019-07-21T10:05:55.233Z, voltageAc, 117
2019-07-21T10:05:58.657Z, voltageAc, 119
2019-07-21T10:06:00.353Z, voltageAc, 117
2019-07-21T10:06:05.473Z, voltageAc, 119
2019-07-21T10:06:08.897Z, voltageAc, 117
2019-07-21T10:06:19.137Z, voltageAc, 119
2019-07-21T10:06:24.289Z, voltageAc, 117
2019-07-21T10:06:27.682Z, voltageDc, 13.7
2019-07-21T10:06:29.410Z, voltageAc, 119
2019-07-21T10:06:29.410Z, voltageDc, 13.6
2019-07-21T10:06:34.530Z, voltageAc, 117
2019-07-21T10:06:36.226Z, voltageAc, 119
2019-07-21T10:06:43.074Z, voltageAc, 117
2019-07-21T10:06:44.769Z, voltageAc, 119
2019-07-21T10:06:46.465Z, voltageAc, 117
2019-07-21T10:06:48.193Z, voltageAc, 119
2019-07-21T10:06:49.889Z, voltageAc, 117
2019-07-21T10:06:51.585Z, voltageAc, 119
2019-07-21T10:06:53.281Z, voltageAc, 117
2019-07-21T10:06:56.705Z, voltageAc, 119
2019-07-21T10:07:00.129Z, voltageAc, 117
2019-07-21T10:07:03.521Z, voltageAc, 119
2019-07-21T10:07:05.249Z, voltageAc, 117
2019-07-21T10:07:13.761Z, voltageAc, 119
2019-07-21T10:07:24.001Z, voltageAc, 117
2019-07-21T10:07:26.401Z, frequency, 59.9
2019-07-21T10:07:27.393Z, voltageAc, 119
2019-07-21T10:07:28.097Z, frequency, 60
2019-07-21T10:07:29.089Z, voltageAc, 117
2019-07-21T10:07:33.217Z, frequency, 59.9
2019-07-21T10:07:37.601Z, voltageDc, 13.7
2019-07-21T10:07:39.329Z, voltageDc, 13.6
2019-07-21T10:07:42.753Z, voltageAc, 119
2019-07-21T10:07:44.481Z, voltageDc, 13.7
2019-07-21T10:07:46.209Z, voltageDc, 13.6
2019-07-21T10:07:47.905Z, voltageAc, 117
2019-07-21T10:07:53.057Z, voltageAc, 119
2019-07-21T10:08:13.697Z, voltageAc, 117
2019-07-21T10:08:16.129Z, frequency, 60
2019-07-21T10:08:22.273Z, voltageAc, 119
2019-07-21T10:08:28.129Z, frequency, 59.9
2019-07-21T10:08:29.857Z, frequency, 60
2019-07-21T10:08:31.553Z, frequency, 59.9
2019-07-21T10:08:32.577Z, voltageAc, 117
2019-07-21T10:08:34.273Z, voltageAc, 119
2019-07-21T10:08:36.001Z, voltageDc, 13.7
2019-07-21T10:08:37.697Z, voltageDc, 13.6
2019-07-21T10:09:06.849Z, voltageAc, 117
2019-07-21T10:09:10.273Z, voltageAc, 119
2019-07-21T10:09:13.697Z, voltageAc, 117
2019-07-21T10:09:15.425Z, voltageAc, 119
2019-07-21T10:09:18.849Z, voltageAc, 117
2019-07-21T10:09:20.545Z, voltageAc, 119
2019-07-21T10:09:39.361Z, voltageAc, 117
2019-07-21T10:09:42.785Z, voltageAc, 119
2019-07-21T10:09:44.513Z, voltageAc, 117
2019-07-21T10:09:46.209Z, voltageAc, 119
2019-07-21T10:09:51.329Z, voltageAc, 117
2019-07-21T10:09:56.481Z, voltageAc, 119
2019-07-21T10:10:01.601Z, voltageAc, 117
2019-07-21T10:10:03.297Z, voltageAc, 119
2019-07-21T10:10:08.449Z, voltageAc, 117
2019-07-21T10:10:13.569Z, voltageAc, 119
2019-07-21T10:10:15.265Z, voltageAc, 117
2019-07-21T10:10:20.385Z, voltageAc, 119
2019-07-21T10:10:27.937Z, frequency, 60
2019-07-21T10:10:30.625Z, voltageAc, 117
2019-07-21T10:10:32.353Z, voltageAc, 119
2019-07-21T10:10:42.593Z, voltageAc, 117
2019-07-21T10:10:44.289Z, voltageAc, 119
2019-07-21T10:10:52.801Z, voltageAc, 117
2019-07-21T10:10:54.529Z, voltageAc, 119
2019-07-21T10:11:11.553Z, voltageAc, 117
2019-07-21T10:11:13.281Z, voltageAc, 119
2019-07-21T10:11:23.489Z, voltageAc, 117
2019-07-21T10:11:25.185Z, voltageAc, 119
2019-07-21T10:11:35.457Z, voltageAc, 117
2019-07-21T10:11:37.185Z, voltageAc, 119
2019-07-21T10:11:49.216Z, voltageDc, 13.7
2019-07-21T10:11:50.944Z, voltageDc, 13.6
2019-07-21T10:12:02.944Z, voltageAc, 117
2019-07-21T10:12:04.672Z, voltageAc, 119
2019-07-21T10:12:32.128Z, voltageAc, 117
2019-07-21T10:12:33.856Z, voltageAc, 119
2019-07-21T10:12:37.280Z, voltageAc, 117
2019-07-21T10:12:38.976Z, voltageAc, 119
2019-07-21T10:12:44.128Z, voltageAc, 117
2019-07-21T10:12:45.856Z, voltageAc, 119
2019-07-21T10:12:47.552Z, voltageAc, 117
2019-07-21T10:12:49.280Z, voltageAc, 119
2019-07-21T10:12:56.128Z, voltageAc, 117
2019-07-21T10:12:57.824Z, voltageAc, 119
2019-07-21T10:13:04.672Z, voltageAc, 117
2019-07-21T10:13:18.368Z, voltageAc, 119
2019-07-21T10:13:20.096Z, voltageAc, 117
2019-07-21T10:13:26.944Z, voltageAc, 119
2019-07-21T10:13:30.368Z, voltageAc, 117
2019-07-21T10:13:35.488Z, voltageAc, 119
2019-07-21T10:13:37.184Z, voltageAc, 117
2019-07-21T10:13:38.912Z, voltageAc, 119
2019-07-21T10:13:40.608Z, voltageAc, 117
2019-07-21T10:13:42.336Z, voltageAc, 119
2019-07-21T10:13:45.760Z, voltageAc, 117
2019-07-21T10:13:54.304Z, voltageAc, 119
2019-07-21T10:13:56.000Z, voltageAc, 117
2019-07-21T10:14:01.120Z, voltageAc, 119
2019-07-21T10:14:09.664Z, voltageAc, 117
2019-07-21T10:14:19.904Z, voltageAc, 119
2019-07-21T10:14:21.632Z, voltageAc, 117
2019-07-21T10:14:24.032Z, temperature, 134
2019-07-21T10:14:25.024Z, voltageAc, 119
2019-07-21T10:14:25.728Z, temperature, 133
2019-07-21T10:14:26.720Z, voltageAc, 117
2019-07-21T10:14:28.447Z, voltageAc, 119
2019-07-21T10:14:29.152Z, temperature, 134
2019-07-21T10:14:31.840Z, voltageAc, 117
2019-07-21T10:14:33.567Z, voltageAc, 119
2019-07-21T10:14:36.959Z, voltageAc, 117
2019-07-21T10:14:38.688Z, voltageAc, 119
2019-07-21T10:14:40.383Z, voltageAc, 117
2019-07-21T10:14:47.199Z, voltageAc, 119
2019-07-21T10:14:51.327Z, frequency, 59.9
2019-07-21T10:14:52.319Z, voltageAc, 117
2019-07-21T10:14:57.407Z, voltageAc, 119
2019-07-21T10:14:59.135Z, voltageAc, 117
2019-07-21T10:15:00.831Z, voltageAc, 119
2019-07-21T10:15:02.527Z, voltageAc, 117
2019-07-21T10:15:14.463Z, voltageAc, 119
2019-07-21T10:15:17.855Z, voltageAc, 117
2019-07-21T10:15:40.223Z, voltageAc, 119
2019-07-21T10:15:43.647Z, voltageAc, 117
2019-07-21T10:15:48.799Z, voltageAc, 119
2019-07-21T10:15:50.527Z, voltageAc, 117
2019-07-21T10:15:58.111Z, temperature, 133
2019-07-21T10:15:59.807Z, temperature, 134
2019-07-21T10:16:04.959Z, temperature, 133
2019-07-21T10:16:08.384Z, temperature, 134
2019-07-21T10:16:11.103Z, voltageAc, 119
2019-07-21T10:16:14.559Z, voltageAc, 117
2019-07-21T10:16:16.255Z, voltageAc, 119
2019-07-21T10:16:17.983Z, voltageAc, 117
2019-07-21T10:16:23.103Z, voltageAc, 119
2019-07-21T10:16:24.831Z, voltageAc, 117
2019-07-21T10:16:26.559Z, voltageAc, 119
2019-07-21T10:16:27.263Z, temperature, 133
2019-07-21T10:16:28.255Z, voltageAc, 117
2019-07-21T10:16:28.991Z, temperature, 134
2019-07-21T10:16:29.983Z, voltageAc, 119
2019-07-21T10:16:31.679Z, voltageAc, 117
2019-07-21T10:16:32.415Z, temperature, 133
2019-07-21T10:16:33.407Z, voltageAc, 119
2019-07-21T10:16:34.111Z, temperature, 134
2019-07-21T10:16:35.103Z, voltageAc, 117
2019-07-21T10:16:36.831Z, voltageAc, 119
2019-07-21T10:16:38.559Z, voltageAc, 117
2019-07-21T10:16:41.983Z, voltageAc, 119
2019-07-21T10:16:42.687Z, temperature, 133
2019-07-21T10:16:43.679Z, voltageAc, 117
2019-07-21T10:16:47.839Z, temperature, 134
2019-07-21T10:16:48.831Z, voltageAc, 119
2019-07-21T10:16:50.527Z, voltageAc, 117
2019-07-21T10:17:00.799Z, voltageAc, 119
2019-07-21T10:17:01.535Z, temperature, 133
2019-07-21T10:17:02.527Z, voltageAc, 117
2019-07-21T10:17:03.231Z, temperature, 134
2019-07-21T10:17:07.647Z, voltageAc, 119
2019-07-21T10:17:09.375Z, voltageAc, 117
2019-07-21T10:17:16.223Z, voltageAc, 119
2019-07-21T10:17:17.919Z, voltageAc, 117
2019-07-21T10:17:18.655Z, temperature, 133
2019-07-21T10:17:22.047Z, temperature, 134
2019-07-21T10:17:23.071Z, voltageAc, 119
2019-07-21T10:17:26.495Z, voltageAc, 117
2019-07-21T10:17:46.975Z, voltageAc, 119
2019-07-21T10:17:48.703Z, voltageAc, 117
2019-07-21T10:17:52.831Z, frequency, 60
2019-07-21T10:17:54.527Z, frequency, 59.9
2019-07-21T10:18:01.374Z, frequency, 60
2019-07-21T10:18:04.766Z, temperature, 133
2019-07-21T10:18:06.494Z, temperature, 134
2019-07-21T10:18:08.190Z, temperature, 133
2019-07-21T10:18:10.910Z, voltageDc, 13.7
2019-07-21T10:18:12.606Z, voltageDc, 13.6
2019-07-21T10:18:25.246Z, temperature, 134
2019-07-21T10:18:30.366Z, temperature, 133
2019-07-21T10:18:31.358Z, voltageAc, 119
2019-07-21T10:18:34.782Z, voltageAc, 117
2019-07-21T10:18:36.478Z, voltageAc, 119
2019-07-21T10:18:38.174Z, voltageAc, 117
2019-07-21T10:18:44.990Z, voltageAc, 119
2019-07-21T10:18:46.718Z, voltageAc, 117
2019-07-21T10:18:48.414Z, voltageAc, 119
2019-07-21T10:18:50.110Z, voltageAc, 117
2019-07-21T10:19:02.047Z, voltageAc, 119
2019-07-21T10:19:03.743Z, voltageAc, 117
2019-07-21T10:19:08.863Z, voltageAc, 119
2019-07-21T10:19:10.591Z, voltageAc, 117
2019-07-21T10:19:11.327Z, frequency, 59.9
2019-07-21T10:19:12.319Z, voltageAc, 119
2019-07-21T10:19:14.047Z, voltageAc, 117
2019-07-21T10:19:15.743Z, voltageAc, 119
2019-07-21T10:19:20.895Z, voltageAc, 117
2019-07-21T10:21:31.133Z, voltageAc, 119
2019-07-21T10:21:36.285Z, voltageAc, 117
2019-07-21T10:21:37.981Z, voltageAc, 119
2019-07-21T10:21:39.677Z, voltageAc, 117
2019-07-21T10:21:40.381Z, frequency, 60
2019-07-21T10:21:59.165Z, frequency, 59.9
2019-07-21T10:22:00.893Z, frequency, 60
2019-07-21T10:22:02.589Z, frequency, 59.9
2019-07-21T10:22:08.701Z, voltageAc, 119
2019-07-21T10:22:13.821Z, voltageAc, 117
2019-07-21T10:22:16.253Z, frequency, 60
2019-07-21T10:22:17.245Z, voltageAc, 119
2019-07-21T10:22:18.941Z, voltageAc, 117
2019-07-21T10:22:24.765Z, frequency, 59.9
2019-07-21T10:22:50.334Z, frequency, 60
2019-07-21T10:23:21.214Z, frequency, 59.9
2019-07-21T10:23:22.942Z, frequency, 60
2019-07-21T10:23:26.366Z, frequency, 59.9
2019-07-21T10:23:27.358Z, voltageAc, 119
2019-07-21T10:23:30.814Z, voltageAc, 117
2019-07-21T10:23:37.662Z, voltageAc, 119
2019-07-21T10:23:39.390Z, voltageAc, 117
2019-07-21T10:23:41.117Z, voltageAc, 119
2019-07-21T10:23:42.813Z, voltageAc, 117
2019-07-21T10:23:44.541Z, voltageAc, 119
2019-07-21T10:23:47.965Z, voltageAc, 117
2019-07-21T10:24:06.845Z, voltageAc, 119
2019-07-21T10:24:08.541Z, voltageAc, 117
2019-07-21T10:24:15.389Z, voltageAc, 119
2019-07-21T10:24:17.117Z, voltageAc, 117
2019-07-21T10:24:20.541Z, voltageAc, 119
2019-07-21T10:24:22.973Z, frequency, 60
2019-07-21T10:24:23.965Z, voltageAc, 117
2019-07-21T10:25:00.605Z, frequency, 59.9
2019-07-21T10:25:18.717Z, voltageAc, 119
2019-07-21T10:25:20.413Z, voltageAc, 117
2019-07-21T10:25:28.957Z, voltageAc, 119
2019-07-21T10:25:30.685Z, voltageAc, 117
2019-07-21T10:25:34.077Z, voltageDc, 13.7
2019-07-21T10:25:35.805Z, voltageDc, 13.6
2019-07-21T10:25:46.748Z, frequency, 60
2019-07-21T10:25:48.444Z, frequency, 59.9
2019-07-21T10:25:51.868Z, frequency, 60
2019-07-21T10:26:05.500Z, frequency, 59.9
2019-07-21T10:26:06.492Z, voltageAc, 119
2019-07-21T10:26:07.228Z, frequency, 60
2019-07-21T10:26:08.220Z, voltageAc, 117
2019-07-21T10:26:16.732Z, voltageAc, 119
2019-07-21T10:26:20.157Z, voltageAc, 117
